timestamp,ip_address,user,action,status_code,bytes_sent,port,protocol,duration_ms,label,hour,day_of_week,is_night,action_enc,protocol_enc,sensitive_port,bytes_log,bytes_log_scaled,duration_ms_scaled,port_scaled,status_code_scaled,label_enc,is_failed_login,is_large_transfer,is_odd_hour,is_conn_attempt,is_anon_user,is_client_error,is_server_error,is_success,ip_request_count,ip_failed_logins,ip_large_transfers,ip_conn_attempts,ip_unique_ports,ip_unique_actions,ip_avg_bytes,ip_max_bytes,ip_avg_duration,ip_min_duration,ip_error_rate,ip_requests_per_hour,ip_failures_per_hour,ip_ports_per_hour,heuristic_risk_score
2024-01-03 07:00:28,166.34.248.182,anonymous,API_CALL,200,172,80,HTTP,44,ddos,7,2,0,0,1,0,5.153291594497779,0.3936041587674926,0.0045425734206634,0.002185508964291,0.3976143141153081,2,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0004834375346733442,0.0002472839974282464,0.007322680441631425,0.01893439013650374,0.0,0.0,0.0,0.0,0.0501
2024-01-03 07:00:28,201.131.182.164,anonymous,API_CALL,429,144,80,HTTP,21,ddos,7,2,0,0,1,0,4.976733742420574,0.3801188157461811,0.0021128248468201,0.002185508964291,0.8528827037773359,2,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038995513846579145,0.00018958439802832224,0.0034058978798285696,0.008806693086745926,1.0,0.0,0.0,0.0,0.0501
2024-01-03 07:00:29,23.116.73.170,anonymous,API_CALL,503,221,80,HTTP,7,ddos,7,2,0,0,1,0,5.402677381872279,0.4126520393789671,0.000633847454046,0.002185508964291,1.0,2,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006470317280365615,0.0003482582963781137,0.0010217693639485708,0.002642007926023778,0.0,0.0,0.0,0.0,0.0501
2024-01-03 07:00:29,121.222.92.2,anonymous,API_CALL,200,128,80,HTTP,44,ddos,7,2,0,0,1,0,4.859812404361672,0.3711884604451574,0.0045425734206634,0.002185508964291,0.3976143141153081,2,0,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003365366263471899,0.00015661319837122271,0.007322680441631425,0.01893439013650374,0.0,0.0,0.0,0.0,0.0501
2024-01-03 07:00:29,88.119.71.31,anonymous,API_CALL,429,151,80,HTTP,45,ddos,7,2,0,0,1,0,5.0238805208462765,0.3837198477701907,0.0046482146630044,0.002185508964291,0.8528827037773359,2,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004133257375176796,0.0002040092978783033,0.007492975335622853,0.019374724790841038,1.0,0.0,0.0,0.0,0.0501
2024-01-03 07:00:29,197.101.13.49,anonymous,API_CALL,503,217,80,HTTP,20,ddos,7,2,0,0,1,0,5.384495062789089,0.4112632888539973,0.0020071836044791,0.002185508964291,1.0,2,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006336771000069111,0.0003400154964638388,0.0032356029858371413,0.00836635843240863,0.0,0.0,0.0,0.0,0.0501
2024-01-03 07:16:38,192.168.30.139,penny16,LOGIN_SUCCESS,200,4391,27017,TCP,305,normal,7,2,0,6,4,0,8.387539983189367,0.6406333813395823,0.032114937671667,0.9999999999999998,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014569231448947095,0.008941377207009677,0.05176964777339425,0.1338617349185381,0.0,0.0,0.0,0.0,0.0022
2024-01-03 07:29:00,192.168.8.35,christensenkeith,FILE_DOWNLOAD,201,135,443,TCP,294,normal,7,2,0,4,4,0,4.912654885736052,0.3752245255594928,0.0309528840059159,0.0156319454734034,0.3996023856858846,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00035990722539907806,0.00017103809822120378,0.04989640393948854,0.12901805372082784,0.0,0.0,0.0,0.0,0.0001
2024-01-03 07:30:42,192.168.21.4,wdavis,FILE_DOWNLOAD,201,262,443,HTTPS,412,normal,7,2,0,4,2,0,5.572154032177765,0.4255965260533572,0.043418550602155,0.0156319454734034,0.3996023856858846,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0007839166653404781,0.00043274699549943123,0.0699912014304771,0.1809775429326288,0.0,0.0,0.0,0.0,0.0001
2024-01-03 07:47:56,192.168.39.65,wdavis,LOGOUT,301,4748,8080,HTTPS,98,normal,7,2,0,7,2,1,8.465689348549121,0.6466023653659242,0.0102472005070779,0.298525707512224,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015761132000593394,0.00967704709935871,0.016518604717168563,0.04271246147071775,0.0,0.0,0.0,0.0,0.0524
2024-01-03 07:51:36,192.168.69.28,matthewpowell,LOGIN_SUCCESS,200,4575,3306,HTTPS,223,normal,7,2,0,6,2,1,8.428580533059634,0.6437680246662454,0.0234523557997042,0.1216846940287449,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.015183544338311013,0.009320546003066322,0.037805466466097115,0.0977542932628798,0.0,0.0,0.0,0.0,0.0523
2024-01-03 07:52:30,192.168.141.171,jeffrey86,FILE_DOWNLOAD,304,752,5432,TCP,17,normal,7,2,0,4,4,0,6.6240652277998935,0.505940634990066,0.0016902598774561,0.2004371017928581,0.6043737574552683,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024198585989726514,0.001442489984998104,0.0027247183038628556,0.007045354469396741,0.0,0.0,0.0,0.0,0.0004
2024-01-03 08:00:00,192.168.168.69,umason,LOGIN_SUCCESS,301,471,8080,TCP,318,normal,8,2,0,6,4,1,6.156978985585555,0.4702649733149263,0.0334882738221001,0.298525707512224,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014816959798897111,0.0008634332910202937,0.05398348139528282,0.13958608542492293,0.0,0.0,0.0,0.0,0.0502
2024-01-03 08:08:09,192.168.82.100,cooklee,FILE_ACCESS,201,3381,8080,TCP,229,normal,8,2,0,3,4,1,8.126222529458525,0.6206741698994979,0.0240862032537502,0.298525707512224,0.3996023856858846,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.011197187871460372,0.006860070228655269,0.03882723583004569,0.10039630118890357,0.0,0.0,0.0,0.0,0.0517
2024-01-03 08:10:52,192.168.214.72,umason,PAGE_VIEW,301,1031,443,HTTP,143,normal,8,2,0,8,1,0,6.939253946041508,0.5300144891513471,0.0150010564124234,0.0156319454734034,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033513439040407664,0.0020174252790187766,0.024181874946782846,0.06252752091589608,0.0,0.0,0.0,0.0,0.0005
2024-01-03 08:20:26,192.168.198.85,matthewpowell,API_CALL,200,4783,80,HTTP,312,normal,8,2,0,0,1,0,8.473032295630468,0.6471632136035659,0.032854426368054,0.002185508964291,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.015877984995852832,0.009749171598608615,0.052961712031334256,0.13694407749889917,0.0,0.0,0.0,0.0,0.0024
2024-01-03 08:37:00,192.168.226.7,vanderson,PAGE_VIEW,301,3602,443,HTTPS,135,normal,8,2,0,8,2,0,8.189522110748094,0.6255089396746871,0.0141559264736953,0.0156319454734034,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011935031070098556,0.007315484923918956,0.022819515794851416,0.05900484368119771,0.0,0.0,0.0,0.0,0.0018
2024-01-03 08:38:16,192.168.221.150,vjones,LOGIN_SUCCESS,301,3707,80,HTTP,23,normal,8,2,0,6,1,0,8.218247926685745,0.6277029937874258,0.0023241073315022,0.002185508964291,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012285590055876879,0.007531858421668672,0.0037464876678114266,0.009687362395420519,0.0,0.0,0.0,0.0,0.0018
2024-01-03 08:47:15,192.168.77.108,kentfinley,LOGIN_SUCCESS,200,1202,3306,HTTPS,296,normal,8,2,0,6,2,1,7.0925737159746784,0.5417249266378275,0.0311641664905979,0.1216846940287449,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00392225425230832,0.002369804975354028,0.050236993727471396,0.12989872302950242,0.0,0.0,0.0,0.0,0.0506
2024-01-03 08:54:36,192.168.186.144,melaniescott,LOGOUT,200,306,5432,HTTP,445,normal,8,2,0,7,1,0,5.726847747587197,0.4374119043613416,0.0469047115994084,0.2004371017928581,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0009308175736666324,0.0005234177945564549,0.07561093293219424,0.1955085865257596,0.0,0.0,0.0,0.0,0.0001
2024-01-03 09:01:00,192.168.202.125,vanderson,DB_QUERY,204,196,3306,HTTP,218,normal,9,2,0,2,1,1,5.2832037287379885,0.4035267403590143,0.0229241495879991,0.1216846940287449,0.4055666003976143,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005635653028512466,0.0002967407969138957,0.036953991996139975,0.09555261999119331,0.0,0.0,0.0,0.0,0.0501
2024-01-03 09:12:00,192.168.99.107,lisa85,FILE_ACCESS,200,3302,5432,HTTPS,434,normal,9,2,0,3,2,0,8.10258642539079,0.618868863778638,0.0457426579336572,0.2004371017928581,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.010933433967874776,0.0066972749303483405,0.07373768909828854,0.1906649053280493,0.0,0.0,0.0,0.0,0.0016
2024-01-03 09:17:30,192.168.170.223,qbullock,FILE_DOWNLOAD,204,3169,5432,HTTPS,214,normal,9,2,0,4,2,0,8.061486866871327,0.6157297134200516,0.0225015846186351,0.2004371017928581,0.4055666003976143,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0104893925858889,0.0064232018331987,0.036272812420174265,0.09379128137384413,0.0,0.0,0.0,0.0,0.0016
2024-01-03 09:18:04,192.168.64.188,rebecca62,DB_QUERY,304,1271,8080,TCP,258,normal,9,2,0,2,4,1,7.148345743900068,0.5459847480998554,0.0271497992816395,0.298525707512224,0.6043737574552683,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00415262158581979,0.00251199327387527,0.04376578775579711,0.11316600616468515,0.0,0.0,0.0,0.0,0.0506
2024-01-03 09:20:42,192.168.42.2,plane,FILE_ACCESS,200,2772,80,HTTPS,169,normal,9,2,0,3,2,0,7.927685045615778,0.6055100407446145,0.0177477287132896,0.002185508964291,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.009163945753946098,0.005605103941706918,0.028609542190559983,0.07397622192866579,0.0,0.0,0.0,0.0,0.0014
2024-01-03 09:34:43,192.168.234.41,vjones,LOGOUT,200,467,8080,HTTP,214,normal,9,2,0,7,1,1,6.148468295917647,0.4696149338623083,0.0225015846186351,0.298525707512224,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0014683413518600606,0.0008551904911060188,0.036272812420174265,0.09379128137384413,0.0,0.0,0.0,0.0,0.0502
2024-01-03 09:37:00,192.168.218.240,oguerrero,PAGE_VIEW,200,3989,80,HTTPS,196,normal,9,2,0,8,2,0,8.29154650988391,0.6333014790758125,0.0206000422564969,0.002185508964291,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.013227091331967231,0.008112975815625052,0.03320750432832855,0.08586525759577279,0.0,0.0,0.0,0.0,0.002
2024-01-03 09:42:36,192.168.247.238,kentfinley,LOGOUT,200,4677,443,HTTP,24,normal,9,2,0,7,1,0,8.450625947144124,0.6454518351990457,0.0024297485738432,0.0156319454734034,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.015524087353067099,0.009530737400880332,0.003916782561802855,0.010127697049757816,0.0,0.0,0.0,0.0,0.0023
2024-01-03 10:05:10,192.168.175.22,jennifer17,FILE_DOWNLOAD,304,1636,5432,HTTP,361,normal,10,2,0,4,1,0,7.400620577371135,0.565253291667739,0.0380308472427635,0.2004371017928581,0.6043737574552683,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005371231393525388,0.0032641487660528524,0.061306161836914244,0.15852047556142668,0.0,0.0,0.0,0.0,0.0008
2024-01-03 10:19:48,192.168.45.137,vanderson,FILE_DOWNLOAD,200,4069,8080,HTTPS,454,normal,10,2,0,4,2,1,8.311398278436641,0.6348177407734016,0.0478554827804775,0.298525707512224,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.013494183892560239,0.00827783181391055,0.0771435869781171,0.19947159841479525,0.0,0.0,0.0,0.0,0.052
2024-01-03 10:22:14,192.168.98.120,vjones,FILE_ACCESS,200,1199,8080,HTTPS,57,normal,10,2,0,3,2,1,7.090076835776092,0.5415342169890357,0.0059159095710965,0.298525707512224,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003912238281286082,0.0023636228754183217,0.009536514063519994,0.024658740642888595,0.0,0.0,0.0,0.0,0.0506
2024-01-03 10:28:12,192.168.165.158,plane,PAGE_VIEW,200,4042,3306,HTTP,190,normal,10,2,0,8,1,1,8.304742269640771,0.6343093603150466,0.0199661948024508,0.1216846940287449,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.013404040153360098,0.008222192914489194,0.03218573496437998,0.083223249669749,0.0,0.0,0.0,0.0,0.052
2024-01-03 10:28:21,192.168.29.208,umason,API_CALL,200,722,443,TCP,202,normal,10,2,0,0,4,0,6.583409222158765,0.5028353628342446,0.021233889710543,0.0156319454734034,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0023196988887502733,0.0013806689856410426,0.03422927369227712,0.08850726552179657,0.0,0.0,0.0,0.0,0.0003
2024-01-03 10:31:48,192.168.159.78,qross,FILE_DOWNLOAD,200,2143,27017,TCP,176,normal,10,2,0,4,4,0,7.670428522190693,0.5858609998096335,0.0184872174096767,0.9999999999999998,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.007063930496283575,0.004308923655187194,0.029801606448499985,0.07705856450902686,0.0,0.0,0.0,0.0,0.0011
2024-01-03 10:38:06,192.168.106.13,greed,LOGOUT,200,931,443,HTTP,160,normal,10,2,0,7,1,0,6.837332814685591,0.5222298372580194,0.0167969575322205,0.0156319454734034,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0030174782032995062,0.001811355281161905,0.02707688814463713,0.07001321003963012,0.0,0.0,0.0,0.0,0.0005
2024-01-03 10:46:14,192.168.135.13,vanderson,PAGE_VIEW,304,1289,5432,HTTP,51,normal,10,2,0,8,1,0,7.162397497355718,0.5470580094313168,0.0052820621170504,0.2004371017928581,0.6043737574552683,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004212717411953217,0.0025490858734895064,0.008514744699571423,0.022016732716864815,0.0,0.0,0.0,0.0,0.0006
2024-01-03 10:51:00,192.168.193.145,charleshill,PAGE_VIEW,200,118,3306,TCP,186,normal,10,2,0,8,4,1,4.77912349311153,0.3650255079996977,0.0195436298330868,0.1216846940287449,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003031500562730639,0.00013600619858553553,0.03150455538841426,0.08146191105239982,0.0,0.0,0.0,0.0,0.05
2024-01-03 10:55:54,192.168.195.89,plane,PAGE_VIEW,304,2046,80,HTTP,209,normal,10,2,0,8,1,0,7.624130585661289,0.5823248016290795,0.02197337840693,0.002185508964291,0.6043737574552683,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006740080766564553,0.004109035757266028,0.03542133795021712,0.09158960810215765,0.0,0.0,0.0,0.0,0.001
2024-01-03 11:07:48,192.168.177.110,rebecca62,DB_QUERY,301,2067,3306,TCP,254,normal,11,2,0,2,4,1,7.63433723562832,0.5831043771295998,0.0267272343122755,0.1216846940287449,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006810192563720218,0.004152310456815971,0.0430846081798314,0.11140466754733598,0.0,0.0,0.0,0.0,0.051
2024-01-03 11:25:20,192.168.174.244,greed,FILE_DOWNLOAD,301,1251,443,HTTP,226,normal,11,2,0,4,1,0,7.132497551660044,0.5447742762567173,0.0237692795267272,0.0156319454734034,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004085848445671537,0.0024707792743038953,0.0383163511480714,0.09907529722589167,0.0,0.0,0.0,0.0,0.0006
2024-01-03 11:27:12,192.168.118.51,jeffrey86,FILE_ACCESS,200,4224,8080,HTTP,359,normal,11,2,0,3,1,1,8.348774539791274,0.6376725087675262,0.0378195647580815,0.298525707512224,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014011675728709191,0.008597240310588701,0.06096557204893139,0.1576398062527521,0.0,0.0,0.0,0.0,0.0521
2024-01-03 12:11:47,192.168.6.221,vjones,FILE_ACCESS,200,4774,27017,HTTP,45,normal,12,2,0,3,1,0,8.471149252914831,0.647019388355097,0.0046482146630044,0.9999999999999998,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01584793708278612,0.009730625298801497,0.007492975335622853,0.019374724790841038,0.0,0.0,0.0,0.0,0.0024
2024-01-03 12:27:00,192.168.216.154,greed,DB_QUERY,200,2942,443,HTTP,285,normal,12,2,0,2,1,0,7.987184748233473,0.6100545789230398,0.0300021128248468,0.0156319454734034,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00973151744520624,0.005955422938063601,0.048363749893565684,0.12505504183179217,0.0,0.0,0.0,0.0,0.0015
2024-01-03 12:27:52,192.168.192.93,matthewpowell,LOGIN_SUCCESS,200,3426,27017,HTTPS,124,normal,12,2,0,6,2,0,8.139440521874608,0.6216837492508938,0.0129938728079442,0.9999999999999998,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.011347427436793938,0.006952801727690861,0.020946271960945704,0.05416116248348745,0.0,0.0,0.0,0.0,0.0017
2024-01-03 12:45:13,192.168.195.252,darrell32,FILE_DOWNLOAD,201,864,80,HTTP,468,normal,12,2,0,4,1,0,6.762729506931879,0.516531698184922,0.0493344601732516,0.002185508964291,0.3996023856858846,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002793788183802862,0.0016732883825978007,0.0795277154939971,0.2056362835755174,0.0,0.0,0.0,0.0,0.0004
2024-01-03 13:21:36,192.168.25.145,jennifer17,FILE_ACCESS,204,1604,80,HTTP,212,normal,13,2,0,3,1,0,7.380879035564116,0.5637454489980128,0.022290302133953,0.002185508964291,0.4055666003976143,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005264394369288185,0.003198206366738653,0.0359322226321914,0.09291061206516953,0.0,0.0,0.0,0.0,0.0008
2024-01-03 14:12:18,192.168.166.144,vanderson,FILE_DOWNLOAD,304,4948,5432,TCP,77,normal,14,2,0,4,4,0,8.506940814951886,0.6497531183232615,0.0080287344179167,0.2004371017928581,0.6043737574552683,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016428863402075913,0.010089187095072455,0.012942411943348563,0.03346543372963452,0.0,0.0,0.0,0.0,0.0025
2024-01-03 14:19:00,192.168.250.71,mccallemily,PAGE_VIEW,200,2364,80,TCP,42,normal,14,2,0,8,4,0,7.768533300926033,0.5933541618395919,0.0043312909359814,0.002185508964291,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00780177369492176,0.004764338350450881,0.006982090653648567,0.018053720827829148,0.0,0.0,0.0,0.0,0.0012
2024-01-03 14:19:12,192.168.190.27,darrell32,FILE_ACCESS,200,2426,5432,TCP,114,normal,14,2,0,3,4,0,7.794411205726601,0.5953306948501764,0.0119374603845341,0.2004371017928581,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00800877042938134,0.004892101749122141,0.01924332302103142,0.04975781594011449,0.0,0.0,0.0,0.0,0.0012
2024-01-03 14:36:00,192.168.78.206,andrea68,FILE_ACCESS,204,1498,80,HTTPS,174,normal,14,2,0,3,2,0,7.312553498102598,0.5585268008385351,0.0182759349249947,0.002185508964291,0.4055666003976143,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00491049672650245,0.002979772169010369,0.029461016660517127,0.07617789520035227,0.0,0.0,0.0,0.0,0.0007
2024-01-03 14:38:24,192.168.22.214,greed,API_CALL,304,484,443,HTTPS,485,normal,14,2,0,0,2,0,6.184148890937483,0.4723401882612834,0.0511303612930488,0.0156319454734034,0.6043737574552683,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001525098520986075,0.000890222390741687,0.08242272869185138,0.21312197269925143,0.0,0.0,0.0,0.0,0.0002
2024-01-03 14:57:44,192.168.113.64,kentfinley,FILE_DOWNLOAD,200,2888,443,TCP,469,normal,14,2,0,4,4,0,7.968665700466235,0.6086401093390983,0.0494401014155926,0.0156319454734034,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.00955122996680596,0.00584414513922089,0.07969801038798853,0.20607661822985468,0.0,0.0,0.0,0.0,0.0014
2024-01-03 15:47:00,192.168.112.87,wdavis,DB_QUERY,301,3817,80,HTTPS,485,normal,15,2,0,2,2,0,8.247482004285693,0.6299358685064417,0.0511303612930488,0.002185508964291,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012652842326692264,0.007758535419311231,0.08242272869185138,0.21312197269925143,0.0,0.0,0.0,0.0,0.0019
2024-01-03 16:12:10,192.168.233.205,christopher88,LOGIN_SUCCESS,301,3741,3306,HTTP,344,normal,16,2,0,6,1,1,8.227375506834035,0.6284001508257906,0.0362349461229664,0.1216846940287449,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012399104394128906,0.007601922220940008,0.05841114863905996,0.15103478643769264,0.0,0.0,0.0,0.0,0.0519
2024-01-03 16:35:19,192.168.224.54,umason,LOGOUT,200,365,443,HTTPS,280,normal,16,2,0,7,2,0,5.902633333401366,0.450838262322865,0.0294739066131417,0.0156319454734034,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0011277983371039755,0.0006449990932920095,0.047512275423608544,0.12285336856010567,0.0,0.0,0.0,0.0,0.0002
2024-01-03 17:07:46,192.168.199.70,rebecca62,FILE_DOWNLOAD,200,1349,3306,HTTPS,348,normal,17,2,0,4,2,1,7.2078598714324755,0.5505303880413611,0.0366575110923304,0.1216846940287449,0.3976143141153081,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004413036832397972,0.00267272787220363,0.05909232821502568,0.15279612505504184,0.0,0.0,0.0,0.0,0.0507
2024-01-03 17:28:25,192.168.79.70,andrea68,FILE_DOWNLOAD,204,1347,443,TCP,425,normal,17,2,0,4,4,0,7.206377291472252,0.5504171498076326,0.0447918867525882,0.0156319454734034,0.4055666003976143,0,0,0,0,0,0,0,0,1,0.02564102564102564,0.0,0.0,0.0,0.0,0.5,0.00701218131266868,0.005885359138792265,0.06445661737575568,0.14663143989431968,0.0,0.0,0.0,0.0,0.0011
2024-01-03 18:06:00,192.168.47.224,andrea68,API_CALL,301,1116,80,TCP,421,normal,18,2,0,0,4,0,7.018401799069201,0.5360597368416739,0.0443693217832241,0.002185508964291,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036351297496708367,0.002192584777197118,0.07152385547639996,0.18494055482166447,0.0,0.0,0.0,0.0,0.0005
2024-01-03 18:16:00,192.168.230.68,charleshill,API_CALL,201,4402,3306,HTTP,319,normal,18,2,0,0,1,1,8.390041405755754,0.6408244379306776,0.0335939150644411,0.1216846940287449,0.3996023856858846,0,0,0,0,0,0,0,0,1,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.5,0.008204081864314977,0.008964044906773933,0.05832600119206425,0.14002642007926025,0.0,0.0,0.0,0.0,0.0564
2024-01-03 18:20:00,192.168.203.62,lisa85,PAGE_VIEW,301,765,80,TCP,318,normal,18,2,0,8,4,0,6.641182169740591,0.5072480128881911,0.0334882738221001,0.002185508964291,0.5984095427435387,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002463261140069015,0.0014692790847194975,0.05398348139528282,0.13958608542492293,0.0,0.0,0.0,0.0,0.0004
2024-01-03 20:00:00,97.130.35.80,unknown,CONNECTION_ATTEMPT,403,54,9447,TCP,7,port_scan,20,2,0,1,4,0,4.007333185232471,0.3060768012736918,0.000633847454046,0.3491628389391021,0.8011928429423458,3,0,0,0,1,1,1,0,0,0.9999999999999999,0.0,0.0,1.0,0.9999999999999999,0.0,1.9197277792622455e-05,1.2364199871412327e-05,0.002367099026480856,0.0,0.3,0.9999999999999999,0.0,0.9999999999999999,0.45
2024-01-03 20:00:00,97.130.35.80,unknown,CONNECTION_ATTEMPT,111,19,9841,TCP,20,port_scan,20,2,0,1,4,0,2.995732273553991,0.2288115585548891,0.0020071836044791,0.3637575937175877,0.220675944333996,3,0,0,0,1,1,0,0,0,0.9999999999999999,0.0,0.0,1.0,0.9999999999999999,0.0,1.9197277792622455e-05,1.2364199871412327e-05,0.002367099026480856,0.0,0.3,0.9999999999999999,0.0,0.9999999999999999,0.45
2024-01-03 20:00:01,97.130.35.80,unknown,CONNECTION_ATTEMPT,0,29,1012,TCP,14,port_scan,20,2,0,1,4,0,3.4011973816621555,0.2597806488654167,0.0013733361504331,0.0367091420951252,0.0,3,0,0,0,1,1,0,0,0,0.9999999999999999,0.0,0.0,1.0,0.9999999999999999,0.0,1.9197277792622455e-05,1.2364199871412327e-05,0.002367099026480856,0.0,0.3,0.9999999999999999,0.0,0.9999999999999999,0.45
2024-01-03 20:00:01,97.130.35.80,unknown,CONNECTION_ATTEMPT,403,30,4307,TCP,29,port_scan,20,2,0,1,4,0,3.4339872044851463,0.2622851084698681,0.0029579547855482,0.1587642613720551,0.8011928429423458,3,0,0,0,1,1,1,0,0,0.9999999999999999,0.0,0.0,1.0,0.9999999999999999,0.0,1.9197277792622455e-05,1.2364199871412327e-05,0.002367099026480856,0.0,0.3,0.9999999999999999,0.0,0.9999999999999999,0.45
2024-01-03 20:00:02,97.130.35.80,unknown,CONNECTION_ATTEMPT,0,58,6735,TCP,4,port_scan,20,2,0,1,4,0,4.07753744390572,0.3114389446087368,0.000316923727023,0.2487035116313527,0.0,3,0,0,0,1,1,0,0,0,0.9999999999999999,0.0,0.0,1.0,0.9999999999999999,0.0,1.9197277792622455e-05,1.2364199871412327e-05,0.002367099026480856,0.0,0.3,0.9999999999999999,0.0,0.9999999999999999,0.45
