timestamp,ip_address,user,action,status_code,bytes_sent,port,protocol,duration_ms,label,hour,day_of_week,is_night,action_enc,protocol_enc,sensitive_port,bytes_log,bytes_log_scaled,duration_ms_scaled,port_scaled,status_code_scaled,label_enc,is_failed_login,is_large_transfer,is_odd_hour,is_conn_attempt,is_anon_user,is_client_error,is_server_error,is_success,ip_request_count,ip_failed_logins,ip_large_transfers,ip_conn_attempts,ip_unique_ports,ip_unique_actions,ip_avg_bytes,ip_max_bytes,ip_avg_duration,ip_min_duration,ip_error_rate,ip_requests_per_hour,ip_failures_per_hour,ip_ports_per_hour,heuristic_risk_score,score_raw,anomaly_score,prediction,threat_type,severity,confidence,description,rule_matched,final_risk
2024-01-04 16:00:07,214.175.178.121,administrator,LOGIN_FAILED,401,192,22,SSH,467,brute_force,16,3,0,5,3,1,5.262690188904886,0.401959933117217,0.0492288189309106,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.086837,0.9165,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9459
2024-01-04 16:00:08,214.175.178.121,administrator,LOGIN_FAILED,401,162,22,SSH,202,brute_force,16,3,0,5,3,1,5.093750200806762,0.3890564362592962,0.021233889710543,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.089235,0.923,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9498
2024-01-04 16:00:08,214.175.178.121,administrator,LOGIN_FAILED,401,142,22,SSH,443,brute_force,16,3,0,5,3,1,4.962844630259907,0.3790579768225961,0.0466934291147263,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.08404,0.9088,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9413
2024-01-04 16:00:09,214.175.178.121,root,LOGIN_FAILED,401,50,22,SSH,726,brute_force,16,3,0,5,3,1,3.9318256327243257,0.3003095967325606,0.0765899006972321,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.089307,0.9232,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9499
2024-01-04 16:00:12,214.175.178.121,administrator,LOGIN_FAILED,401,64,22,SSH,682,brute_force,16,3,0,5,3,1,4.174387269895637,0.3188362543837631,0.0719416860342277,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.088346,0.9206,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9484
2024-01-04 16:00:15,214.175.178.121,administrator,LOGIN_FAILED,401,119,22,SSH,285,brute_force,16,3,0,5,3,1,4.787491742782046,0.3656646680028764,0.0300021128248468,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.08404,0.9088,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9413
2024-01-04 16:00:18,214.175.178.121,admin,LOGIN_FAILED,401,58,22,SSH,784,brute_force,16,3,0,5,3,1,4.07753744390572,0.3114389446087368,0.0827170927530107,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.090268,0.9259,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9515
2024-01-04 16:00:19,214.175.178.121,admin,LOGIN_FAILED,401,170,22,SSH,252,brute_force,16,3,0,5,3,1,5.14166355650266,0.392716018822516,0.0265159518275934,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.087316,0.9178,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9467
2024-01-04 16:00:22,214.175.178.121,admin,LOGIN_FAILED,401,172,22,SSH,678,brute_force,16,3,0,5,3,1,5.153291594497779,0.3936041587674926,0.0715191210648637,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.092224,0.9312,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9547
2024-01-04 16:00:24,214.175.178.121,admin,LOGIN_FAILED,401,71,22,SSH,790,brute_force,16,3,0,5,3,1,4.276666119016055,0.3266482284647045,0.0833509402070568,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.090268,0.9259,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9515
2024-01-04 16:00:28,214.175.178.121,root,LOGIN_FAILED,401,190,22,SSH,792,brute_force,16,3,0,5,3,1,5.25227342804663,0.401164309520238,0.0835622226917388,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.094157,0.9365,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9579
2024-01-04 16:00:39,214.175.178.121,admin,LOGIN_FAILED,401,122,22,SSH,431,brute_force,16,3,0,5,3,1,4.812184355372417,0.3675506693727158,0.0454257342066342,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.083563,0.9075,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9405
2024-01-04 16:00:40,214.175.178.121,root,LOGIN_FAILED,401,76,22,SSH,575,brute_force,16,3,0,5,3,1,4.343805421853684,0.331776273002657,0.0606380731037397,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.08404,0.9088,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9413
2024-01-04 16:00:45,214.175.178.121,administrator,LOGIN_FAILED,401,163,22,SSH,588,brute_force,16,3,0,5,3,1,5.099866427824199,0.3895235886309181,0.0620114092541728,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.087895,0.9194,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9476
2024-01-04 16:01:04,214.175.178.121,administrator,LOGIN_FAILED,401,88,22,SSH,500,brute_force,16,3,0,5,3,1,4.48863636973214,0.3428383412667668,0.0527149799281639,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.084995,0.9115,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9429
2024-01-04 16:01:08,214.175.178.121,admin,LOGIN_FAILED,401,63,22,SSH,535,brute_force,16,3,0,5,3,1,4.158883083359672,0.3176520574123791,0.0564124234100993,3.704252481849166e-05,0.7972166998011928,1,1,0,0,0,0,1,0,0,0.4871794871794871,0.6666666666666666,0.0,0.0,0.0,0.0,0.0003288577152301,0.0002988014968924,0.0948287117191269,0.0885072655217965,1.0,0.4871794871794871,0.6666666666666666,0.0,0.3142,-0.083563,0.9075,1,BRUTE_FORCE,HIGH,0.99,Repeated login failures detected from 214.175.178.121. Possible brute-force / credential stuffing attack.,ip_failures_per_hour > threshold AND is_failed_login=1,0.9405
2024-01-05 04:00:00,223.221.35.52,anonymous,API_CALL,503,94,80,HTTP,40,ddos,4,4,1,0,1,0,4.553876891600541,0.3478213584814305,0.0041200084512993,0.002185508964291,1.0,2,0,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002230222880951,8.654939909988624e-05,0.0066415008656657,0.0171730515191545,0.0,0.0,0.0,0.0,0.15,0.016763,0.6334,0,NORMAL,NORMAL,0.3666,No threat detected.,none,0.5267
2024-01-05 04:00:01,32.3.125.46,anonymous,API_CALL,429,163,80,HTTP,17,ddos,4,4,1,0,1,0,5.099866427824199,0.3895235886309181,0.0016902598774561,0.002185508964291,0.8528827037773359,2,0,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004533896216066,0.0002287376976211,0.0027247183038628,0.0070453544693967,1.0,0.0,0.0,0.0,0.1501,-0.040808,0.7907,1,ML_ANOMALY,MEDIUM,0.7907,Mildly anomalous behaviour from 32.3.125.46 (score=0.791).,ML anomaly_score >= 0.5,0.7907
2024-01-05 04:00:01,143.195.23.241,anonymous,API_CALL,200,87,80,HTTP,43,ddos,4,4,1,0,1,0,4.477336814478207,0.341975290562452,0.0044369321783224,0.002185508964291,0.3976143141153081,2,0,0,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0001996516890432,7.21244992499052e-05,0.0071523855476399,0.0184940554821664,0.0,0.0,0.0,0.0,0.15,0.029766,0.5978,0,NORMAL,NORMAL,0.4022,No threat detected.,none,0.5196
2024-01-05 04:00:01,192.234.84.124,anonymous,API_CALL,200,104,80,HTTP,22,ddos,4,4,1,0,1,0,4.653960350157523,0.3554656504430813,0.0022184660891612,0.002185508964291,0.3976143141153081,2,0,0,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0002564088581692,0.0001071563988855,0.0035761927738199,0.0092470277410832,0.0,0.0,0.0,0.0,0.15,0.032102,0.5915,0,NORMAL,NORMAL,0.4085,No threat detected.,none,0.5183
2024-01-05 04:00:02,87.217.176.214,anonymous,API_CALL,200,73,80,HTTP,45,ddos,4,4,1,0,1,0,4.30406509320417,0.3287409394997097,0.0046482146630044,0.002185508964291,0.3976143141153081,2,0,0,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0001529104909394,4.3274699549943125e-05,0.0074929753356228,0.019374724790841,0.0,0.0,0.0,0.0,0.15,0.028966,0.6,0,NORMAL,NORMAL,0.4,No threat detected.,none,0.52
2024-01-05 04:00:02,192.78.107.203,anonymous,API_CALL,429,200,80,HTTP,40,ddos,4,4,1,0,1,0,5.303304908059076,0.4050620518452416,0.0041200084512993,0.002185508964291,0.8528827037773359,2,0,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005769199308808,0.0003049835968281,0.0066415008656657,0.0171730515191545,1.0,0.0,0.0,0.0,0.1501,-0.039477,0.7871,1,ML_ANOMALY,MEDIUM,0.7871,Mildly anomalous behaviour from 192.78.107.203 (score=0.787).,ML anomaly_score >= 0.5,0.7871
2024-01-05 04:00:04,134.68.235.238,anonymous,API_CALL,429,71,80,HTTP,26,ddos,4,4,1,0,1,0,4.276666119016055,0.3266482284647045,0.0026410310585252,0.002185508964291,0.8528827037773359,2,0,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001462331769246,3.915329959280568e-05,0.0042573723497857,0.0110083663584324,1.0,0.0,0.0,0.0,0.15,-0.054844,0.8291,1,ML_ANOMALY,HIGH,0.8291,Isolation Forest flagged anomalous behaviour from 134.68.235.238 (score=0.829). No matching rule pattern.,ML anomaly_score >= 0.8,0.8291
2024-01-05 04:00:06,196.40.42.21,anonymous,API_CALL,429,60,80,HTTP,44,ddos,4,4,1,0,1,0,4.110873864173311,0.3139851528748777,0.0045425734206634,0.002185508964291,0.8528827037773359,2,0,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001095079498431,1.6485599828549747e-05,0.0073226804416314,0.0189343901365037,1.0,0.0,0.0,0.0,0.15,-0.055084,0.8297,1,ML_ANOMALY,HIGH,0.8297,Isolation Forest flagged anomalous behaviour from 196.40.42.21 (score=0.830). No matching rule pattern.,ML anomaly_score >= 0.8,0.8297
2024-01-05 04:00:07,19.132.95.124,anonymous,API_CALL,200,194,80,HTTP,40,ddos,4,4,1,0,1,0,5.272999558563747,0.4027473542630206,0.0041200084512993,0.002185508964291,0.3976143141153081,2,0,0,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0005568879888364,0.0002926193969567,0.0066415008656657,0.0171730515191545,0.0,0.0,0.0,0.0,0.1501,0.043875,0.5593,0,NORMAL,NORMAL,0.4407,No threat detected.,none,0.5119
2024-01-05 04:00:07,132.24.159.133,anonymous,API_CALL,503,246,80,HTTP,15,ddos,4,4,1,0,1,0,5.5093883366279774,0.4208025340303348,0.0014789773927741,0.002185508964291,1.0,2,0,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007304981532218,0.0003997757958423,0.0023841285158799,0.0061646851607221,0.0,0.0,0.0,0.0,0.1501,0.024486,0.6123,0,NORMAL,NORMAL,0.3877,No threat detected.,none,0.5225
2024-01-05 04:00:07,69.203.129.21,anonymous,API_CALL,200,131,80,HTTP,10,ddos,4,4,1,0,1,0,4.882801922586371,0.3729443808729795,0.000950771181069,0.002185508964291,0.3976143141153081,2,0,0,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003465525973694,0.0001627952983069,0.0015326540459228,0.0039630118890356,0.0,0.0,0.0,0.0,0.1501,0.03645,0.5796,0,NORMAL,NORMAL,0.4204,No threat detected.,none,0.5159
2024-01-05 04:00:07,215.64.215.82,anonymous,API_CALL,503,158,80,HTTP,33,ddos,4,4,1,0,1,0,5.068904202220232,0.3871587193936658,0.0033805197549123,0.002185508964291,1.0,2,0,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004366963365695,0.0002184341977282,0.0054494366077257,0.0140907089387934,0.0,0.0,0.0,0.0,0.1501,0.02586,0.6085,0,NORMAL,NORMAL,0.3915,No threat detected.,none,0.5217
2024-01-05 04:00:07,11.200.127.14,anonymous,API_CALL,200,138,80,HTTP,10,ddos,4,4,1,0,1,0,4.934473933130692,0.3768910463913519,0.000950771181069,0.002185508964291,0.3976143141153081,2,0,0,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003699231964213,0.0001772201981569,0.0015326540459228,0.0039630118890356,0.0,0.0,0.0,0.0,0.1501,0.038029,0.5753,0,NORMAL,NORMAL,0.4247,No threat detected.,none,0.5151
2024-01-05 04:00:08,64.110.19.14,anonymous,API_CALL,503,52,80,HTTP,49,ddos,4,4,1,0,1,0,3.970291913552122,0.3032476195144084,0.0050707796323684,0.002185508964291,1.0,2,0,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,8.279869378383244e-05,0.0,0.0081741549115885,0.0211360634081902,0.0,0.0,0.0,0.0,0.15,0.011102,0.6488,0,NORMAL,NORMAL,0.3512,No threat detected.,none,0.5298
2024-01-05 04:00:08,207.58.228.79,anonymous,API_CALL,429,249,80,HTTP,47,ddos,4,4,1,0,1,0,5.521460917862246,0.4217246278210181,0.0048594971476864,0.002185508964291,0.8528827037773359,2,0,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007405141242441,0.000405957895778,0.0078335651236057,0.0202553940995156,1.0,0.0,0.0,0.0,0.1501,-0.040361,0.7895,1,ML_ANOMALY,MEDIUM,0.7895,Mildly anomalous behaviour from 207.58.228.79 (score=0.789).,ML anomaly_score >= 0.5,0.7895
2024-01-05 04:00:08,143.241.81.250,anonymous,API_CALL,429,91,80,HTTP,44,ddos,4,4,1,0,1,0,4.5217885770490405,0.3453704794997724,0.0045425734206634,0.002185508964291,0.8528827037773359,2,0,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002130063170729,8.03672991641801e-05,0.0073226804416314,0.0189343901365037,1.0,0.0,0.0,0.0,0.15,-0.053324,0.8249,1,ML_ANOMALY,HIGH,0.8249,Isolation Forest flagged anomalous behaviour from 143.241.81.250 (score=0.825). No matching rule pattern.,ML anomaly_score >= 0.8,0.8249
2024-01-05 04:00:10,214.91.76.207,anonymous,API_CALL,503,155,80,HTTP,8,ddos,4,4,1,0,1,0,5.049856007249537,0.3857038339830509,0.000739488696387,0.002185508964291,1.0,2,0,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004266803655473,0.0002122520977925,0.0011920642579399,0.003082342580361,0.0,0.0,0.0,0.0,0.1501,0.021596,0.6202,0,NORMAL,NORMAL,0.3798,No threat detected.,none,0.524
2024-01-05 04:00:10,201.243.69.210,anonymous,API_CALL,503,95,80,HTTP,1,ddos,4,4,1,0,1,0,4.564348191467836,0.3486211477229067,0.0,0.002185508964291,1.0,2,0,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002263609451025,8.861009907845496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.012237,0.6457,0,NORMAL,NORMAL,0.3543,No threat detected.,none,0.5291
2024-01-05 04:00:11,165.246.200.252,anonymous,API_CALL,503,224,80,HTTP,40,ddos,4,4,1,0,1,0,5.41610040220442,0.4136772785933738,0.0041200084512993,0.002185508964291,1.0,2,0,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006570476990587,0.0003544403963138,0.0066415008656657,0.0171730515191545,0.0,0.0,0.0,0.0,0.1501,0.02959,0.5983,0,NORMAL,NORMAL,0.4017,No threat detected.,none,0.5197
2024-01-05 04:00:11,54.181.219.173,anonymous,API_CALL,503,247,80,HTTP,44,ddos,4,4,1,0,1,0,5.513428746164983,0.4211111371760577,0.0045425734206634,0.002185508964291,1.0,2,0,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007338368102292,0.0004018364958209,0.0073226804416314,0.0189343901365037,0.0,0.0,0.0,0.0,0.1501,0.029189,0.5994,0,NORMAL,NORMAL,0.4006,No threat detected.,none,0.5199
2024-01-05 04:00:11,216.210.86.32,anonymous,API_CALL,200,139,80,HTTP,43,ddos,4,4,1,0,1,0,4.941642422609304,0.3774385697012836,0.0044369321783224,0.002185508964291,0.3976143141153081,2,0,0,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003732618534287,0.0001792808981354,0.0071523855476399,0.0184940554821664,0.0,0.0,0.0,0.0,0.1501,0.040215,0.5693,0,NORMAL,NORMAL,0.4307,No threat detected.,none,0.5139
2024-01-05 04:00:13,159.231.52.195,anonymous,API_CALL,503,100,80,HTTP,42,ddos,4,4,1,0,1,0,4.61512051684126,0.3524990960304725,0.0043312909359814,0.002185508964291,1.0,2,0,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002430542301396,9.891359897129858e-05,0.0069820906536485,0.0180537208278291,0.0,0.0,0.0,0.0,0.15,0.017171,0.6323,0,NORMAL,NORMAL,0.3677,No threat detected.,none,0.5265
2024-01-05 04:00:13,221.108.118.169,anonymous,API_CALL,503,217,80,HTTP,43,ddos,4,4,1,0,1,0,5.384495062789089,0.4112632888539973,0.0044369321783224,0.002185508964291,1.0,2,0,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006336771000069,0.0003400154964638,0.0071523855476399,0.0184940554821664,0.0,0.0,0.0,0.0,0.1501,0.031271,0.5937,0,NORMAL,NORMAL,0.4063,No threat detected.,none,0.5187
2024-01-05 04:00:15,144.65.91.9,anonymous,API_CALL,200,63,80,HTTP,43,ddos,4,4,1,0,1,0,4.158883083359672,0.3176520574123791,0.0044369321783224,0.002185508964291,0.3976143141153081,2,0,0,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0001195239208653,2.266769976425592e-05,0.0071523855476399,0.0184940554821664,0.0,0.0,0.0,0.0,0.15,0.028966,0.6,0,NORMAL,NORMAL,0.4,No threat detected.,none,0.52
2024-01-05 04:00:15,173.220.34.136,anonymous,API_CALL,200,122,80,HTTP,48,ddos,4,4,1,0,1,0,4.812184355372417,0.3675506693727158,0.0049651383900274,0.002185508964291,0.3976143141153081,2,0,0,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0003165046843027,0.0001442489984998,0.0080038600175971,0.0206957287538529,0.0,0.0,0.0,0.0,0.15,0.033388,0.5879,0,NORMAL,NORMAL,0.4121,No threat detected.,none,0.5176
2024-01-05 04:00:17,139.41.198.167,anonymous,API_CALL,200,69,80,HTTP,16,ddos,4,4,1,0,1,0,4.248495242049359,0.3244965601325538,0.0015846186351151,0.002185508964291,0.3976143141153081,2,0,0,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0001395558629098,3.503189963566823e-05,0.0025544234098714,0.0066050198150594,0.0,0.0,0.0,0.0,0.15,0.028074,0.6025,0,NORMAL,NORMAL,0.3975,No threat detected.,none,0.5205
2024-01-05 04:00:17,220.161.214.24,anonymous,API_CALL,429,103,80,HTTP,12,ddos,4,4,1,0,1,0,4.6443908991413725,0.3547347436725233,0.0011620536657511,0.002185508964291,0.8528827037773359,2,0,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002530702011618,0.000105095698907,0.0018732438339057,0.0048436811977102,1.0,0.0,0.0,0.0,0.15,-0.054226,0.8274,1,ML_ANOMALY,HIGH,0.8274,Isolation Forest flagged anomalous behaviour from 220.161.214.24 (score=0.827). No matching rule pattern.,ML anomaly_score >= 0.8,0.8274
2024-01-05 04:00:18,200.89.81.146,anonymous,API_CALL,503,236,80,HTTP,21,ddos,4,4,1,0,1,0,5.468060141135132,0.4176459205684247,0.0021128248468201,0.002185508964291,1.0,2,0,0,1,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006971115831477,0.0003791687960566,0.0034058978798285,0.0088066930867459,0.0,0.0,0.0,0.0,0.1501,0.026993,0.6054,0,NORMAL,NORMAL,0.3946,No threat detected.,none,0.5211
2024-01-05 04:00:18,192.89.59.132,anonymous,API_CALL,429,219,80,HTTP,9,ddos,4,4,1,0,1,0,5.393627546352362,0.4119608204111515,0.000845129938728,0.002185508964291,0.8528827037773359,2,0,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006403544140217,0.0003441368964209,0.0013623591519314,0.0035226772346983,1.0,0.0,0.0,0.0,0.1501,-0.037671,0.7821,1,ML_ANOMALY,MEDIUM,0.7821,Mildly anomalous behaviour from 192.89.59.132 (score=0.782).,ML anomaly_score >= 0.5,0.7821
2024-01-05 04:00:18,155.69.18.238,anonymous,API_CALL,429,186,80,HTTP,8,ddos,4,4,1,0,1,0,5.231108616854587,0.3995477587095656,0.000739488696387,0.002185508964291,0.8528827037773359,2,0,0,1,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005301787327771,0.0002761337971282,0.0011920642579399,0.003082342580361,1.0,0.0,0.0,0.0,0.1501,-0.039467,0.787,1,ML_ANOMALY,MEDIUM,0.787,Mildly anomalous behaviour from 155.69.18.238 (score=0.787).,ML anomaly_score >= 0.5,0.787
